"Op Airlines","Original","Destination","Passenger","Fare","Income Original","Income Destination","Population Original","Population Destination","Date","Flight Frequency","Total Seat","Seat/Dep","Time","AVG KM","Number Of Review","Airlines Score"
"PG","CNX","USM","4532.0","201.0","14393.0","36865.0","1666888.0","1031812.0","Dec2013","40","5706","142.65","4200","1027.0","72.0","8.0"
"TG","BKK","USM","3538.0","113.0","49191.0","36865.0","5686252.0","1031812.0","Jan2013","62","9300","150.0","4030","465.0","142.0","7.0"
"TG","BKK","USM","3769.0","119.0","49191.0","36865.0","5686252.0","1031812.0","Feb2013","56","8400","150.0","3640","465.0","142.0","7.0"
"TG","BKK","USM","3152.0","111.0","49191.0","36865.0","5686252.0","1031812.0","Mar2013","62","9300","150.0","4030","465.0","142.0","7.0"
"TG","BKK","USM","2864.0","109.0","49191.0","36865.0","5686252.0","1031812.0","Apr2013","60","9000","150.0","3900","465.0","142.0","7.0"
"TG","BKK","USM","2060.0","106.0","49191.0","36865.0","5686252.0","1031812.0","May2013","62","9258","149.32258064516128","4030","465.0","142.0","7.0"
"TG","BKK","USM","2618.0","104.0","49191.0","36865.0","5686252.0","1031812.0","Jun2013","60","8940","149.0","3900","465.0","142.0","7.0"
"TG","BKK","USM","4312.0","113.0","49191.0","36865.0","5686252.0","1031812.0","Jul2013","62","9238","149.0","4030","465.0","142.0","7.0"
"TG","BKK","USM","5087.0","115.0","49191.0","36865.0","5686252.0","1031812.0","Aug2013","62","9238","149.0","4030","465.0","142.0","7.0"
"TG","BKK","USM","3923.0","115.0","49191.0","36865.0","5686252.0","1031812.0","Sep2013","60","8940","149.0","3900","465.0","142.0","7.0"
"TG","BKK","USM","2323.0","111.0","49191.0","36865.0","5686252.0","1031812.0","Oct2013","62","9238","149.0","4030","465.0","142.0","7.0"
"TG","BKK","USM","1562.0","116.0","49191.0","36865.0","5686252.0","1031812.0","Nov2013","60","8940","149.0","3900","465.0","142.0","7.0"
"TG","BKK","USM","3482.0","115.0","49191.0","36865.0","5686252.0","1031812.0","Dec2013","62","9238","149.0","4030","465.0","142.0","7.0"
"TG","UBP","BKK","3496.0","108.0","22344.0","49191.0","1836523.0","5686252.0","Jan2013","31","4650","150.0","2015","476.0","142.0","7.0"
"TG","UBP","BKK","4306.0","115.0","22344.0","49191.0","1836523.0","5686252.0","Feb2013","56","9744","174.0","3640","476.0","142.0","7.0"
"TG","UBP","BKK","6252.0","112.0","22344.0","49191.0","1836523.0","5686252.0","Mar2013","62.0","10764.0","173.61290322580646","4030.0","476.0","142.0","7.0"
"TG","UBP","BKK","6244.0","109.0","22344.0","49191.0","1836523.0","5686252.0","Apr2013","60.0","9720.0","162.0","3900.0","476.0","142.0","7.0"
"TG","UBP","BKK","6340.0","105.0","22344.0","49191.0","1836523.0","5686252.0","May2013","62.0","9897.0","159.6290322580645","4030.0","476.0","142.0","7.0"
"TG","UBP","BKK","5060.0","110.0","22344.0","49191.0","1836523.0","5686252.0","Jun2013","60","10080","168.0","3900","476.0","142.0","7.0"
"TG","UBP","BKK","5660.0","108.0","22344.0","49191.0","1836523.0","5686252.0","Jul2013","62","10416","168.0","4030","476.0","142.0","7.0"
"TG","UBP","BKK","5666.0","114.0","22344.0","49191.0","1836523.0","5686252.0","Aug2013","62","10416","168.0","4030","476.0","142.0","7.0"
"TG","UBP","BKK","6109.0","113.0","22344.0","49191.0","1836523.0","5686252.0","Sep2013","60","10080","168.0","3900","476.0","142.0","7.0"
"TG","UBP","BKK","5007.0","111.0","22344.0","49191.0","1836523.0","5686252.0","Oct2013","62.0","10379.0","167.40322580645162","4030.0","476.0","142.0","7.0"
"TG","UBP","BKK","4831.0","119.0","22344.0","49191.0","1836523.0","5686252.0","Nov2013","60.0","9822.0","163.7","3900.0","476.0","142.0","7.0"
"TG","UBP","BKK","4953.0","119.0","22344.0","49191.0","1836523.0","5686252.0","Dec2013","62.0","10152.0","163.74193548387098","4030.0","476.0","142.0","7.0"
"PG","BKK","TDX","3471.0","92.0","49191.0","21653.0","5686252.0","224010.0","Jan2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","BKK","TDX","3348.0","94.0","49191.0","21653.0","5686252.0","224010.0","Feb2013","84","5880","70.0","5040","233.0","72.0","8.0"
"PG","BKK","TDX","2807.0","95.0","49191.0","21653.0","5686252.0","224010.0","Mar2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","BKK","TDX","1640.0","89.0","49191.0","21653.0","5686252.0","224010.0","Apr2013","69","4830","70.0","4140","233.0","72.0","8.0"
"PG","BKK","TDX","1327.0","88.0","49191.0","21653.0","5686252.0","224010.0","May2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","BKK","TDX","1224.0","87.0","49191.0","21653.0","5686252.0","224010.0","Jun2013","90","6300","70.0","5400","233.0","72.0","8.0"
"PG","BKK","TDX","1760.0","93.0","49191.0","21653.0","5686252.0","224010.0","Jul2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","BKK","TDX","1647.0","126.0","49191.0","21653.0","5686252.0","224010.0","Aug2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","BKK","TDX","3048.0","115.0","49191.0","21653.0","5686252.0","224010.0","Sep2013","90","6300","70.0","5400","233.0","72.0","8.0"
"PG","BKK","TDX","2476.0","122.0","49191.0","21653.0","5686252.0","224010.0","Oct2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","BKK","TDX","3010.0","101.0","49191.0","21653.0","5686252.0","224010.0","Nov2013","90","6300","70.0","5400","233.0","72.0","8.0"
"PG","BKK","TDX","4054.0","98.0","49191.0","21653.0","5686252.0","224010.0","Dec2013","93","6510","70.0","5580","233.0","72.0","8.0"
"DD","SNO","DMK","3357.0","58.0","16854.0","49191.0","1134322.0","5686252.0","Jan2013","89","5874","66.0","8010","521.0","164.0","7.0"
"DD","SNO","DMK","2020.0","59.0","16854.0","49191.0","1134322.0","5686252.0","Feb2013","56","3696","66.0","5040","521.0","164.0","7.0"
"DD","SNO","DMK","2864.0","59.0","16854.0","49191.0","1134322.0","5686252.0","Mar2013","62","4092","66.0","5580","521.0","164.0","7.0"
"DD","SNO","DMK","2195.0","60.0","16854.0","49191.0","1134322.0","5686252.0","Apr2013","60.0","3960.0","66.0","5400.0","521.0","164.0","7.0"
"DD","SNO","DMK","3747.0","61.0","16854.0","49191.0","1134322.0","5686252.0","May2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","SNO","DMK","3863.0","62.0","16854.0","49191.0","1134322.0","5686252.0","Jun2013","30","5670","189.0","2100","521.0","164.0","7.0"
"DD","SNO","DMK","4051.0","63.0","16854.0","49191.0","1134322.0","5686252.0","Jul2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","SNO","DMK","4329.0","73.0","16854.0","49191.0","1134322.0","5686252.0","Aug2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","SNO","DMK","3900.0","67.0","16854.0","49191.0","1134322.0","5686252.0","Sep2013","30","5670","189.0","2100","521.0","164.0","7.0"
"DD","SNO","DMK","3993.0","73.0","16854.0","49191.0","1134322.0","5686252.0","Oct2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","SNO","DMK","3936.0","67.0","16854.0","49191.0","1134322.0","5686252.0","Nov2013","30","5670","189.0","2100","521.0","164.0","7.0"
"DD","SNO","DMK","3869.0","66.0","16854.0","49191.0","1134322.0","5686252.0","Dec2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","DMK","SNO","3265.0","58.0","49191.0","16854.0","5686252.0","1134322.0","Jan2013","89","5874","66.0","8010","521.0","164.0","7.0"
"DD","DMK","SNO","2264.0","59.0","49191.0","16854.0","5686252.0","1134322.0","Feb2013","56","3696","66.0","5040","521.0","164.0","7.0"
"DD","DMK","SNO","2026.0","59.0","49191.0","16854.0","5686252.0","1134322.0","Mar2013","62","4092","66.0","5580","521.0","164.0","7.0"
"DD","DMK","SNO","1562.0","60.0","49191.0","16854.0","5686252.0","1134322.0","Apr2013","60.0","3960.0","66.0","5400.0","521.0","164.0","7.0"
"DD","DMK","SNO","2494.0","61.0","49191.0","16854.0","5686252.0","1134322.0","May2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","DMK","SNO","2566.0","62.0","49191.0","16854.0","5686252.0","1134322.0","Jun2013","30","5670","189.0","2100","521.0","164.0","7.0"
"DD","DMK","SNO","2696.0","63.0","49191.0","16854.0","5686252.0","1134322.0","Jul2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","DMK","SNO","2876.0","73.0","49191.0","16854.0","5686252.0","1134322.0","Aug2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","DMK","SNO","2601.0","67.0","49191.0","16854.0","5686252.0","1134322.0","Sep2013","30","5670","189.0","2100","521.0","164.0","7.0"
"DD","DMK","SNO","2591.0","73.0","49191.0","16854.0","5686252.0","1134322.0","Oct2013","31","5859","189.0","2170","521.0","164.0","7.0"
"DD","DMK","SNO","2511.0","67.0","49191.0","16854.0","5686252.0","1134322.0","Nov2013","30","5670","189.0","2100","521.0","164.0","7.0"
"DD","DMK","SNO","2463.0","66.0","49191.0","16854.0","5686252.0","1134322.0","Dec2013","31","5859","189.0","2170","521.0","164.0","7.0"
"PG","LPT","BKK","2968.0","109.0","19262.0","49191.0","754862.0","5686252.0","Jan2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","LPT","BKK","2778.0","112.0","19262.0","49191.0","754862.0","5686252.0","Feb2013","56","3920","70.0","5040","497.0","72.0","8.0"
"PG","LPT","BKK","3112.0","108.0","19262.0","49191.0","754862.0","5686252.0","Mar2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","LPT","BKK","2959.0","106.0","19262.0","49191.0","754862.0","5686252.0","Apr2013","60","4200","70.0","5400","497.0","72.0","8.0"
"PG","LPT","BKK","2834.0","103.0","19262.0","49191.0","754862.0","5686252.0","May2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","LPT","BKK","2905.0","104.0","19262.0","49191.0","754862.0","5686252.0","Jun2013","60","4200","70.0","5400","497.0","72.0","8.0"
"PG","LPT","BKK","3080.0","112.0","19262.0","49191.0","754862.0","5686252.0","Jul2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","LPT","BKK","3030.0","105.0","19262.0","49191.0","754862.0","5686252.0","Aug2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","LPT","BKK","2225.0","112.0","19262.0","49191.0","754862.0","5686252.0","Sep2013","60","4200","70.0","5400","497.0","72.0","8.0"
"PG","LPT","BKK","3379.0","108.0","19262.0","49191.0","754862.0","5686252.0","Oct2013","67","4690","70.0","6030","497.0","72.0","8.0"
"PG","LPT","BKK","3990.0","126.0","19262.0","49191.0","754862.0","5686252.0","Nov2013","90","6300","70.0","8100","497.0","72.0","8.0"
"PG","LPT","BKK","3311.0","126.0","19262.0","49191.0","754862.0","5686252.0","Dec2013","93","6510","70.0","8370","497.0","72.0","8.0"
"FD","NAW","DMK","2874.0","65.0","16773.0","49191.0","766145.0","5686252.0","Jan2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","NAW","DMK","2561.0","66.0","16773.0","49191.0","766145.0","5686252.0","Feb2013","28","4704","168.0","2520","838.0","48.0","5.0"
"FD","NAW","DMK","2920.0","63.0","16773.0","49191.0","766145.0","5686252.0","Mar2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","NAW","DMK","2927.0","63.0","16773.0","49191.0","766145.0","5686252.0","Apr2013","30","5040","168.0","2630","838.0","48.0","5.0"
"FD","NAW","DMK","2735.0","59.0","16773.0","49191.0","766145.0","5686252.0","May2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","NAW","DMK","2626.0","69.0","16773.0","49191.0","766145.0","5686252.0","Jun2013","30","5040","168.0","2700","838.0","48.0","5.0"
"FD","NAW","DMK","2545.0","74.0","16773.0","49191.0","766145.0","5686252.0","Jul2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","NAW","DMK","2464.0","73.0","16773.0","49191.0","766145.0","5686252.0","Aug2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","NAW","DMK","2478.0","85.0","16773.0","49191.0","766145.0","5686252.0","Sep2013","30","5040","168.0","2700","838.0","48.0","5.0"
"FD","NAW","DMK","2571.0","71.0","16773.0","49191.0","766145.0","5686252.0","Oct2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","NAW","DMK","2389.0","73.0","16773.0","49191.0","766145.0","5686252.0","Nov2013","30","5040","168.0","2700","838.0","48.0","5.0"
"FD","NAW","DMK","2386.0","57.0","16773.0","49191.0","766145.0","5686252.0","Dec2013","31","5208","168.0","2790","838.0","48.0","5.0"
"TG","BKK","UBP","2840.0","109.0","49191.0","22344.0","5686252.0","1836523.0","Jan2013","31","4650","150.0","2015","476.0","142.0","7.0"
"TG","BKK","UBP","4616.0","120.0","49191.0","22344.0","5686252.0","1836523.0","Feb2013","56","9744","174.0","3640","476.0","142.0","7.0"
"TG","BKK","UBP","6478.0","112.0","49191.0","22344.0","5686252.0","1836523.0","Mar2013","62.0","10764.0","173.61290322580646","4030.0","476.0","142.0","7.0"
"TG","BKK","UBP","6223.0","109.0","49191.0","22344.0","5686252.0","1836523.0","Apr2013","60.0","9720.0","162.0","3900.0","476.0","142.0","7.0"
"TG","BKK","UBP","6175.0","109.0","49191.0","22344.0","5686252.0","1836523.0","May2013","62.0","9897.0","159.6290322580645","4030.0","476.0","142.0","7.0"
"TG","BKK","UBP","4887.0","108.0","49191.0","22344.0","5686252.0","1836523.0","Jun2013","60","10080","168.0","3900","476.0","142.0","7.0"
"TG","BKK","UBP","5955.0","103.0","49191.0","22344.0","5686252.0","1836523.0","Jul2013","62","10416","168.0","4030","476.0","142.0","7.0"
"TG","BKK","UBP","5140.0","114.0","49191.0","22344.0","5686252.0","1836523.0","Aug2013","62","10416","168.0","4030","476.0","142.0","7.0"
"TG","BKK","UBP","6326.0","114.0","49191.0","22344.0","5686252.0","1836523.0","Sep2013","60","10080","168.0","3900","476.0","142.0","7.0"
"TG","BKK","UBP","5574.0","109.0","49191.0","22344.0","5686252.0","1836523.0","Oct2013","62.0","10379.0","167.40322580645162","4030.0","476.0","142.0","7.0"
"TG","BKK","UBP","4994.0","121.0","49191.0","22344.0","5686252.0","1836523.0","Nov2013","60.0","9822.0","163.7","3900.0","476.0","142.0","7.0"
"TG","BKK","UBP","6296.0","121.0","49191.0","22344.0","5686252.0","1836523.0","Dec2013","62.0","10152.0","163.74193548387098","4030.0","476.0","142.0","7.0"
"PG","BKK","LPT","2657.0","109.0","49191.0","19262.0","5686252.0","754862.0","Jan2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","BKK","LPT","2697.0","112.0","49191.0","19262.0","5686252.0","754862.0","Feb2013","56","3920","70.0","5040","497.0","72.0","8.0"
"PG","BKK","LPT","3097.0","108.0","49191.0","19262.0","5686252.0","754862.0","Mar2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","BKK","LPT","2953.0","106.0","49191.0","19262.0","5686252.0","754862.0","Apr2013","60","4200","70.0","5400","497.0","72.0","8.0"
"PG","BKK","LPT","2954.0","103.0","49191.0","19262.0","5686252.0","754862.0","May2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","BKK","LPT","2916.0","104.0","49191.0","19262.0","5686252.0","754862.0","Jun2013","60","4200","70.0","5400","497.0","72.0","8.0"
"PG","BKK","LPT","2996.0","112.0","49191.0","19262.0","5686252.0","754862.0","Jul2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","BKK","LPT","3038.0","105.0","49191.0","19262.0","5686252.0","754862.0","Aug2013","62","4340","70.0","5580","497.0","72.0","8.0"
"PG","BKK","LPT","2222.0","112.0","49191.0","19262.0","5686252.0","754862.0","Sep2013","60","4200","70.0","5400","497.0","72.0","8.0"
"PG","BKK","LPT","3380.0","107.0","49191.0","19262.0","5686252.0","754862.0","Oct2013","67","4690","70.0","6030","497.0","72.0","8.0"
"PG","BKK","LPT","3944.0","125.0","49191.0","19262.0","5686252.0","754862.0","Nov2013","90","6300","70.0","8100","497.0","72.0","8.0"
"PG","BKK","LPT","3638.0","127.0","49191.0","19262.0","5686252.0","754862.0","Dec2013","93","6510","70.0","8370","497.0","72.0","8.0"
"DD","NNT","DMK","2407.0","58.0","17598.0","49191.0","477912.0","5686252.0","Jan2013","93.0","4186.0","45.01075268817204","8835.0","541.0","164.0","7.0"
"DD","NNT","DMK","2314.0","60.0","17598.0","49191.0","477912.0","5686252.0","Feb2013","84.0","3784.0","45.04761904761905","7980.0","541.0","164.0","7.0"
"DD","NNT","DMK","2090.0","59.0","17598.0","49191.0","477912.0","5686252.0","Mar2013","62.0","3100.0","50.0","5890.0","541.0","164.0","7.0"
"DD","NNT","DMK","1928.0","61.0","17598.0","49191.0","477912.0","5686252.0","Apr2013","60.0","3000.0","50.0","5700.0","541.0","164.0","7.0"
"DD","NNT","DMK","2417.0","61.0","17598.0","49191.0","477912.0","5686252.0","May2013","79.0","4222.0","53.44303797468354","7505.0","541.0","164.0","7.0"
"DD","NNT","DMK","2889.0","63.0","17598.0","49191.0","477912.0","5686252.0","Jun2013","90.0","5108.0","56.75555555555555","8550.0","541.0","164.0","7.0"
"DD","NNT","DMK","2336.0","64.0","17598.0","49191.0","477912.0","5686252.0","Jul2013","93.0","5146.0","55.333333333333336","8835.0","541.0","164.0","7.0"
"DD","NNT","DMK","2496.0","74.0","17598.0","49191.0","477912.0","5686252.0","Aug2013","93.0","5146.0","55.333333333333336","8835.0","541.0","164.0","7.0"
"DD","NNT","DMK","1791.0","68.0","17598.0","49191.0","477912.0","5686252.0","Sep2013","60","3960","66.0","5700","541.0","164.0","7.0"
"DD","NNT","DMK","1872.0","74.0","17598.0","49191.0","477912.0","5686252.0","Oct2013","67.0","4102.0","61.223880597014926","6365.0","541.0","164.0","7.0"
"DD","NNT","DMK","1914.0","68.0","17598.0","49191.0","477912.0","5686252.0","Nov2013","90.0","4020.0","44.666666666666664","8550.0","541.0","164.0","7.0"
"DD","NNT","DMK","1731.0","67.0","17598.0","49191.0","477912.0","5686252.0","Dec2013","84.0","4136.0","49.23809523809524","7980.0","541.0","164.0","7.0"
"DD","DMK","NNT","2399.0","58.0","49191.0","17598.0","5686252.0","477912.0","Jan2013","93.0","4186.0","45.01075268817204","8835.0","541.0","164.0","7.0"
"DD","DMK","NNT","2306.0","60.0","49191.0","17598.0","5686252.0","477912.0","Feb2013","84.0","3784.0","45.04761904761905","7980.0","541.0","164.0","7.0"
"DD","DMK","NNT","2079.0","59.0","49191.0","17598.0","5686252.0","477912.0","Mar2013","62.0","3100.0","50.0","5890.0","541.0","164.0","7.0"
"DD","DMK","NNT","1926.0","61.0","49191.0","17598.0","5686252.0","477912.0","Apr2013","60.0","3000.0","50.0","5700.0","541.0","164.0","7.0"
"DD","DMK","NNT","2354.0","61.0","49191.0","17598.0","5686252.0","477912.0","May2013","79.0","4222.0","53.44303797468354","7505.0","541.0","164.0","7.0"
"DD","DMK","NNT","2800.0","63.0","49191.0","17598.0","5686252.0","477912.0","Jun2013","90.0","5108.0","56.75555555555555","8550.0","541.0","164.0","7.0"
"DD","DMK","NNT","2321.0","64.0","49191.0","17598.0","5686252.0","477912.0","Jul2013","93.0","5146.0","55.333333333333336","8835.0","541.0","164.0","7.0"
"DD","DMK","NNT","2481.0","74.0","49191.0","17598.0","5686252.0","477912.0","Aug2013","93.0","5146.0","55.333333333333336","8835.0","541.0","164.0","7.0"
"DD","DMK","NNT","1861.0","68.0","49191.0","17598.0","5686252.0","477912.0","Sep2013","60","3960","66.0","5700","541.0","164.0","7.0"
"DD","DMK","NNT","1946.0","74.0","49191.0","17598.0","5686252.0","477912.0","Oct2013","67.0","4102.0","61.223880597014926","6365.0","541.0","164.0","7.0"
"DD","DMK","NNT","1733.0","68.0","49191.0","17598.0","5686252.0","477912.0","Nov2013","90.0","4020.0","44.666666666666664","8550.0","541.0","164.0","7.0"
"DD","DMK","NNT","1591.0","67.0","49191.0","17598.0","5686252.0","477912.0","Dec2013","84.0","4136.0","49.23809523809524","7980.0","541.0","164.0","7.0"
"FD","KOP","DMK","2379.0","51.0","14310.0","49191.0","710860.0","5686252.0","Jan2013","31","5208","168.0","2325","579.0","48.0","5.0"
"FD","KOP","DMK","2165.0","50.0","14310.0","49191.0","710860.0","5686252.0","Feb2013","28","4704","168.0","2100","579.0","48.0","5.0"
"FD","KOP","DMK","2525.0","47.0","14310.0","49191.0","710860.0","5686252.0","Mar2013","31","5208","168.0","2330","579.0","48.0","5.0"
"FD","KOP","DMK","2052.0","48.0","14310.0","49191.0","710860.0","5686252.0","Apr2013","30","5040","168.0","2400","579.0","48.0","5.0"
"FD","KOP","DMK","2254.0","44.0","14310.0","49191.0","710860.0","5686252.0","May2013","31","5208","168.0","2480","579.0","48.0","5.0"
"FD","KOP","DMK","2215.0","54.0","14310.0","49191.0","710860.0","5686252.0","Jun2013","30","5040","168.0","2400","579.0","48.0","5.0"
"FD","KOP","DMK","2141.0","59.0","14310.0","49191.0","710860.0","5686252.0","Jul2013","31","5208","168.0","2480","579.0","48.0","5.0"
"FD","KOP","DMK","2100.0","60.0","14310.0","49191.0","710860.0","5686252.0","Aug2013","31","5208","168.0","2480","579.0","48.0","5.0"
"FD","KOP","DMK","2107.0","65.0","14310.0","49191.0","710860.0","5686252.0","Sep2013","30","5040","168.0","2400","579.0","48.0","5.0"
"FD","KOP","DMK","2119.0","54.0","14310.0","49191.0","710860.0","5686252.0","Oct2013","31","5208","168.0","2455","579.0","48.0","5.0"
"FD","KOP","DMK","2331.0","57.0","14310.0","49191.0","710860.0","5686252.0","Nov2013","30","5040","168.0","2250","579.0","48.0","5.0"
"FD","KOP","DMK","2101.0","45.0","14310.0","49191.0","710860.0","5686252.0","Dec2013","31","5208","168.0","2325","579.0","48.0","5.0"
"DD","KOP","DMK","2245.0","61.0","14310.0","49191.0","710860.0","5686252.0","Jan2013","62.0","4060.0","65.48387096774194","6200.0","579.0","164.0","7.0"
"DD","KOP","DMK","2153.0","62.0","14310.0","49191.0","710860.0","5686252.0","Feb2013","56.0","3664.0","65.42857142857143","5600.0","579.0","164.0","7.0"
"DD","KOP","DMK","2891.0","62.0","14310.0","49191.0","710860.0","5686252.0","Mar2013","31.0","5819.0","187.70967741935485","2170.0","579.0","164.0","7.0"
"DD","KOP","DMK","2417.0","63.0","14310.0","49191.0","710860.0","5686252.0","Apr2013","30.0","4510.0","150.33333333333334","2100.0","579.0","164.0","7.0"
"DD","KOP","DMK","2668.0","64.0","14310.0","49191.0","710860.0","5686252.0","May2013","31","5859","189.0","2170","579.0","164.0","7.0"
"DD","KOP","DMK","2751.0","65.0","14310.0","49191.0","710860.0","5686252.0","Jun2013","30","5670","189.0","2100","579.0","164.0","7.0"
"DD","KOP","DMK","2894.0","67.0","14310.0","49191.0","710860.0","5686252.0","Jul2013","31","5859","189.0","2170","579.0","164.0","7.0"
"DD","KOP","DMK","3083.0","76.0","14310.0","49191.0","710860.0","5686252.0","Aug2013","31","5859","189.0","2170","579.0","164.0","7.0"
"DD","KOP","DMK","2777.0","71.0","14310.0","49191.0","710860.0","5686252.0","Sep2013","30","5670","189.0","2100","579.0","164.0","7.0"
"DD","KOP","DMK","2777.0","76.0","14310.0","49191.0","710860.0","5686252.0","Oct2013","31","5859","189.0","2145","579.0","164.0","7.0"
"DD","KOP","DMK","2651.0","71.0","14310.0","49191.0","710860.0","5686252.0","Nov2013","30","5670","189.0","1950","579.0","164.0","7.0"
"DD","KOP","DMK","2597.0","69.0","14310.0","49191.0","710860.0","5686252.0","Dec2013","31","5859","189.0","2060","579.0","164.0","7.0"
"DD","DMK","KOP","2103.0","61.0","49191.0","14310.0","5686252.0","710860.0","Jan2013","62.0","4060.0","65.48387096774194","6200.0","579.0","164.0","7.0"
"DD","DMK","KOP","1873.0","62.0","49191.0","14310.0","5686252.0","710860.0","Feb2013","56.0","3664.0","65.42857142857143","5600.0","579.0","164.0","7.0"
"DD","DMK","KOP","4158.0","62.0","49191.0","14310.0","5686252.0","710860.0","Mar2013","31.0","5819.0","187.70967741935485","2170.0","579.0","164.0","7.0"
"DD","DMK","KOP","3421.0","63.0","49191.0","14310.0","5686252.0","710860.0","Apr2013","30.0","4510.0","150.33333333333334","2100.0","579.0","164.0","7.0"
"DD","DMK","KOP","3747.0","64.0","49191.0","14310.0","5686252.0","710860.0","May2013","31","5859","189.0","2170","579.0","164.0","7.0"
"DD","DMK","KOP","3863.0","65.0","49191.0","14310.0","5686252.0","710860.0","Jun2013","30","5670","189.0","2100","579.0","164.0","7.0"
"DD","DMK","KOP","4051.0","67.0","49191.0","14310.0","5686252.0","710860.0","Jul2013","31","5859","189.0","2170","579.0","164.0","7.0"
"DD","DMK","KOP","4329.0","76.0","49191.0","14310.0","5686252.0","710860.0","Aug2013","31","5859","189.0","2170","579.0","164.0","7.0"
"DD","DMK","KOP","3900.0","71.0","49191.0","14310.0","5686252.0","710860.0","Sep2013","30","5670","189.0","2100","579.0","164.0","7.0"
"DD","DMK","KOP","3993.0","76.0","49191.0","14310.0","5686252.0","710860.0","Oct2013","31","5859","189.0","2145","579.0","164.0","7.0"
"DD","DMK","KOP","3936.0","71.0","49191.0","14310.0","5686252.0","710860.0","Nov2013","30","5670","189.0","1950","579.0","164.0","7.0"
"DD","DMK","KOP","3867.0","69.0","49191.0","14310.0","5686252.0","710860.0","Dec2013","31","5859","189.0","2060","579.0","164.0","7.0"
"FD","DMK","KOP","2015.0","51.0","49191.0","14310.0","5686252.0","710860.0","Jan2013","31","5208","168.0","2325","579.0","48.0","5.0"
"FD","DMK","KOP","1755.0","50.0","49191.0","14310.0","5686252.0","710860.0","Feb2013","28","4704","168.0","2100","579.0","48.0","5.0"
"FD","DMK","KOP","2098.0","47.0","49191.0","14310.0","5686252.0","710860.0","Mar2013","31","5208","168.0","2330","579.0","48.0","5.0"
"FD","DMK","KOP","2072.0","48.0","49191.0","14310.0","5686252.0","710860.0","Apr2013","30","5040","168.0","2400","579.0","48.0","5.0"
"FD","DMK","KOP","2514.0","44.0","49191.0","14310.0","5686252.0","710860.0","May2013","31","5208","168.0","2480","579.0","48.0","5.0"
"FD","DMK","KOP","2470.0","54.0","49191.0","14310.0","5686252.0","710860.0","Jun2013","30","5040","168.0","2400","579.0","48.0","5.0"
"FD","DMK","KOP","2462.0","59.0","49191.0","14310.0","5686252.0","710860.0","Jul2013","31","5208","168.0","2480","579.0","48.0","5.0"
"FD","DMK","KOP","2496.0","58.0","49191.0","14310.0","5686252.0","710860.0","Aug2013","31","5208","168.0","2480","579.0","48.0","5.0"
"FD","DMK","KOP","2430.0","71.0","49191.0","14310.0","5686252.0","710860.0","Sep2013","30","5040","168.0","2400","579.0","48.0","5.0"
"FD","DMK","KOP","2558.0","55.0","49191.0","14310.0","5686252.0","710860.0","Oct2013","31","5208","168.0","2455","579.0","48.0","5.0"
"FD","DMK","KOP","1780.0","54.0","49191.0","14310.0","5686252.0","710860.0","Nov2013","30","5040","168.0","2250","579.0","48.0","5.0"
"FD","DMK","KOP","1937.0","35.0","49191.0","14310.0","5686252.0","710860.0","Dec2013","31","5208","168.0","2325","579.0","48.0","5.0"
"DD","CNX","UTH","1983.0","52.0","14393.0","25966.0","1666888.0","1563964.0","Jan2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","CNX","UTH","1897.0","54.0","14393.0","25966.0","1666888.0","1563964.0","Feb2013","84","2856","34.0","6720","433.0","164.0","7.0"
"DD","CNX","UTH","2134.0","54.0","14393.0","25966.0","1666888.0","1563964.0","Mar2013","93","3162","34.0","7440","433.0","164.0","7.0"
